ILMN_1740389	7.36531896551724	135.289603353609	6.86531896551724	7.86531896551724
ILMN_1742034	8.07784149643121	231.798776969581	7.57784149643121	8.57784149643121
ILMN_1842642	9.24729907773386	349.266360547613	8.74729907773386	9.74729907773386
ILMN_1869034	7.19781572327043	151.929851723413	6.69781572327043	7.69781572327043
ILMN_1909898	6.85557882382012	104.422244471769	6.35557882382012	7.35557882382012
ILMN_1735765	7.55312920135677	173.323076128946	7.05312920135677	8.05312920135677
ILMN_1829502	7.08491388447271	95.1628518249465	6.58491388447271	7.58491388447271
ILMN_1704561	6.90318729631679	140.07707421486	6.40318729631679	7.40318729631679
ILMN_1821901	6.92712068965517	134.137482607557	6.42712068965517	7.42712068965517
ILMN_1784046	7.98200787401575	151.333440500853	7.48200787401575	8.48200787401575
ILMN_1711692	7.17487145480515	150.299844298511	6.67487145480515	7.67487145480515
ILMN_1852356	7.42578090698112	60.799588420912	6.92578090698112	7.92578090698112
ILMN_1751124	0	0	-0.5	0.5
ILMN_1904985	6.9376625160227	147.406698633091	6.4376625160227	7.4376625160227
ILMN_1740816	7.09402335246387	122.272533331457	6.59402335246387	7.59402335246387
ILMN_1893668	7.0337263571604	110.700754555485	6.5337263571604	7.5337263571604
ILMN_1794150	8.85918743890518	195.838969690224	8.35918743890518	9.35918743890518
ILMN_1673941	7.78845090393478	226.835363318193	7.28845090393478	8.28845090393478
ILMN_1858692	6.99574993822586	144.514510650763	6.49574993822586	7.49574993822586
ILMN_1749804	8.53868478179504	154.452573685857	8.03868478179504	9.03868478179504
ILMN_1797181	9.90639682539682	130.882348618543	9.40639682539682	10.4063968253968
ILMN_1723908	7.36434236453202	80.6983176886784	6.86434236453202	7.86434236453202
ILMN_1840806	7.0661118359739	98.9316911409015	6.5661118359739	7.5661118359739
ILMN_1853132	8.47607843137255	104.144957203409	7.97607843137255	8.97607843137255
ILMN_1894087	7.11620588235294	154.841084329084	6.61620588235294	7.61620588235294
ILMN_1659270	0	0	-0.5	0.5
ILMN_1792172	7.80017499753524	221.157673150707	7.30017499753524	8.30017499753524
ILMN_1699805	6.85397551270279	130.05481937907	6.35397551270279	7.35397551270279
ILMN_1880761	7.4731311661006	137.382617116567	6.9731311661006	7.9731311661006
ILMN_1658619	9.72655448717948	111.336080251219	9.22655448717948	10.2265544871795
ILMN_1707099	0	0	-0.5	0.5
ILMN_1680225	7.0261459574735	108.823933353661	6.5261459574735	7.5261459574735
ILMN_1762858	7.16588542017091	147.727199279953	6.66588542017091	7.66588542017091
ILMN_1752660	7.21609375000001	131.940762395467	6.71609375000001	7.71609375000001
ILMN_1888252	6.92601477140938	136.204597828959	6.42601477140938	7.42601477140938
ILMN_1655154	10.6499803921569	78.9771315602323	10.1499803921569	11.1499803921569
ILMN_1793040	7.96759900373599	175.002149355214	7.46759900373599	8.46759900373599
ILMN_1729076	7.08290800097871	149.775487109549	6.58290800097871	7.58290800097871
ILMN_1694404	0	0	-0.5	0.5
ILMN_1893874	8.28658823529411	133.990762744504	7.78658823529411	8.78658823529411
ILMN_1865112	7.17416309596682	129.78965990682	6.67416309596682	7.67416309596682
ILMN_1788462	9.88104009794918	107.400307567756	9.38104009794918	10.3810400979492
ILMN_1768930	12.1964238942427	78.7272488483888	11.6964238942427	12.6964238942427
ILMN_1825243	7.33483333333333	125.287873019904	6.83483333333333	7.83483333333333
ILMN_1786345	0	0	-0.5	0.5
ILMN_1686011	0	0	-0.5	0.5
ILMN_1867130	7.12705971659919	153.859294848297	6.62705971659919	7.62705971659919
ILMN_1764522	9.04009206349206	169.887272326699	8.54009206349206	9.54009206349206
ILMN_1753892	10.8333162393162	123.354374619597	10.3333162393162	11.3333162393162
ILMN_1796682	9.20805417185554	154.169510913205	8.70805417185554	9.70805417185554
ILMN_1801118	11.044594017094	92.102167153901	10.544594017094	11.544594017094
ILMN_1710289	7.05616341991342	111.07716664968	6.55616341991342	7.55616341991342
ILMN_1915588	7.15435650114912	103.775352906679	6.65435650114912	7.65435650114912
ILMN_1690780	7.54356280193237	108.864653886032	7.04356280193237	8.04356280193237
ILMN_1763352	7.0132612942613	117.67709868243	6.5132612942613	7.5132612942613
ILMN_1894624	8.53133333333333	99.4714076850838	8.03133333333333	9.03133333333333
ILMN_1840262	6.82262258953167	106.150896221135	6.32262258953167	7.32262258953167
ILMN_1728069	7.86412023460411	111.897424698396	7.36412023460411	8.36412023460411
ILMN_1898486	7.72197247706422	88.1966039349001	7.22197247706422	8.22197247706422
ILMN_1815985	7.64401399631676	133.276636282376	7.14401399631676	8.14401399631675
ILMN_1720303	8.38167412239826	107.358781222383	7.88167412239826	8.88167412239826
ILMN_1753405	0	0	-0.5	0.5
ILMN_1845314	7.04335227272728	162.380664827169	6.54335227272728	7.54335227272728
ILMN_1682375	8.62276423576423	112.176962396841	8.12276423576423	9.12276423576423
ILMN_1697460	10.0259983766234	146.364547782369	9.52599837662338	10.5259983766234
ILMN_1740960	9.89626089663761	123.472041527782	9.39626089663761	10.3962608966376
ILMN_1821128	7.12519820610926	133.435009997542	6.62519820610926	7.62519820610926
ILMN_1801236	8.39413536848597	144.212545104017	7.89413536848597	8.89413536848597
ILMN_1763313	6.94347313797313	101.733841038317	6.44347313797313	7.44347313797313
ILMN_1863439	7.31560728744939	73.3881940879545	6.81560728744939	7.81560728744939
ILMN_1809448	7.35641125705946	78.8689586586558	6.85641125705946	7.85641125705946
ILMN_1856991	7.63635737009544	132.868029733242	7.13635737009544	8.13635737009544
ILMN_1744048	7.75118252427184	135.494850894133	7.25118252427184	8.25118252427184
ILMN_1828647	6.86516666666667	133.807835407369	6.36516666666667	7.36516666666667
ILMN_1887839	6.904765625	122.584919960306	6.404765625	7.404765625
ILMN_1844547	8.35345098039217	121.81086419579	7.85345098039217	8.85345098039217
ILMN_1680914	7.98111764705882	81.7204193063869	7.48111764705882	8.48111764705882
ILMN_1818925	7.80090822013236	132.041952217283	7.30090822013236	8.30090822013236
ILMN_1863738	7.40549431818181	139.371510751077	6.90549431818181	7.90549431818181
ILMN_1848177	7.02373734817814	137.947165882566	6.52373734817814	7.52373734817814
ILMN_1651495	6.99754924760602	122.993736223172	6.49754924760602	7.49754924760602
ILMN_1896506	6.97368427672956	130.877528556773	6.47368427672956	7.47368427672956
ILMN_1741462	0	0	-0.5	0.5
ILMN_1833028	6.99622681359046	86.6114978705805	6.49622681359046	7.49622681359046
ILMN_1790270	7.50570314083081	123.725385937894	7.00570314083081	8.00570314083081
ILMN_1791505	0	0	-0.5	0.5
ILMN_1785676	7.26130778184237	128.964078503443	6.76130778184237	7.76130778184237
ILMN_1689621	7.28630546387972	103.692988821237	6.78630546387972	7.78630546387972
ILMN_1699211	0	0	-0.5	0.5
ILMN_1674943	8.43357266936885	141.399365479856	7.93357266936885	8.93357266936885
ILMN_1853116	7.47658234126984	156.153230477795	6.97658234126984	7.97658234126984
ILMN_1674163	10.7446465863454	57.875950088124	10.2446465863454	11.2446465863454
ILMN_1691457	8.10996229260935	226.64199694429	7.60996229260935	8.60996229260935
ILMN_1899890	6.88700366300366	132.142526802111	6.38700366300366	7.38700366300366
ILMN_1810214	14.2869946057831	144.155579238697	13.7869946057831	14.7869946057831
ILMN_1859369	7.1451052020605	127.343083541256	6.6451052020605	7.6451052020605
ILMN_1854190	7.41793364681295	118.401262667826	6.91793364681295	7.91793364681295
ILMN_1738033	7.72471185479296	79.9619187592489	7.22471185479296	8.22471185479296
ILMN_1762808	10.3753034763106	143.075584879493	9.87530347631062	10.8753034763106
ILMN_1771376	12.4468255078255	90.2077607813182	11.9468255078255	12.9468255078255
ILMN_1910822	8.2353937007874	111.026855505021	7.7353937007874	8.7353937007874
ILMN_1886000	7.09414917127071	96.6262878218335	6.59414917127071	7.59414917127071
ILMN_1764314	8.44665031813362	165.886547558028	7.94665031813362	8.94665031813362
ILMN_1813781	7.07232152739346	124.559099133892	6.57232152739346	7.57232152739346
ILMN_1879403	7.05675239398085	96.833694377883	6.55675239398085	7.55675239398085
ILMN_1825956	8.99327404479578	100.837049962347	8.49327404479578	9.49327404479578
ILMN_1669577	0	0	-0.5	0.5
ILMN_1756734	7.09367186974365	141.189298423709	6.59367186974365	7.59367186974365
ILMN_1852126	7.02257630522089	96.7705169116447	6.52257630522089	7.52257630522089
ILMN_1656560	10.2302631257631	222.52940793039	9.73026312576312	10.7302631257631
ILMN_1862094	7.36402856619667	55.3332302672562	6.86402856619667	7.86402856619667
ILMN_1855922	6.95479185882063	147.027033947991	6.45479185882063	7.45479185882063
ILMN_1670574	8.054921875	117.365223144276	7.554921875	8.554921875
ILMN_1843513	6.9434450697333	146.112728886575	6.4434450697333	7.4434450697333
ILMN_1669878	10.9969655172414	93.3170694456244	10.4969655172414	11.4969655172414
ILMN_1882156	6.92476425006567	94.06165442835	6.42476425006567	7.42476425006567
ILMN_1840286	7.01516106442577	61.6014792323899	6.51516106442577	7.51516106442577
ILMN_1691188	10.8726466160697	136.046799426987	10.3726466160697	11.3726466160697
ILMN_1831979	6.64184995112415	147.50604098393	6.14184995112415	7.14184995112415
ILMN_1666305	8.6619000999001	234.099692600199	8.1619000999001	9.1619000999001
ILMN_1685387	9.42913577958982	223.412267205398	8.92913577958982	9.92913577958982
ILMN_1821390	8.17413043478261	91.6983372274396	7.67413043478261	8.67413043478261
ILMN_1917030	6.76399617000247	149.710169252581	6.26399617000247	7.26399617000247
ILMN_1799011	8.43989177489177	152.588385157568	7.93989177489177	8.93989177489177
ILMN_1778240	9.96782976827095	150.555790075082	9.46782976827095	10.4678297682709
ILMN_1824709	6.92517392392392	129.984231231967	6.42517392392392	7.42517392392392
ILMN_1857343	9.10545098039215	572.656901260619	8.60545098039215	9.60545098039215
ILMN_1815033	7.17733466533467	122.813778573689	6.67733466533467	7.67733466533467
ILMN_1656482	11.9351375899886	89.66975956467	11.4351375899886	12.4351375899886
ILMN_1724970	6.92661631048882	125.102860168184	6.42661631048882	7.42661631048882
ILMN_1751386	0	0	-0.5	0.5
ILMN_1876219	7.38289457694061	130.922938527665	6.88289457694061	7.88289457694061
ILMN_1787244	7.03747343711391	151.404100839112	6.53747343711391	7.53747343711391
ILMN_1880389	7.32469309080021	57.8432690166301	6.82469309080021	7.82469309080021
ILMN_1657521	8.13355113636363	120.038442705939	7.63355113636363	8.63355113636363
ILMN_1853146	7.05523715908382	125.924054348445	6.55523715908382	7.55523715908382
ILMN_1856504	6.82892556134594	155.546878923227	6.32892556134594	7.32892556134594
ILMN_1896253	7.12687286577357	114.12641874269	6.62687286577357	7.62687286577357
ILMN_1825150	7.10427265471957	148.113149710607	6.60427265471957	7.60427265471957
ILMN_1662334	11.7081551762856	69.3853418084608	11.2081551762856	12.2081551762856
ILMN_1847441	6.95432734816024	116.52645615402	6.45432734816024	7.45432734816024
ILMN_1840294	7.00654603447219	120.044389042403	6.50654603447219	7.50654603447219
ILMN_1909031	6.92511553273427	122.558744807377	6.42511553273427	7.42511553273427
ILMN_1862661	7.146297036614	143.332532989504	6.646297036614	7.646297036614
ILMN_1677868	8.07479992229992	91.3065962913832	7.57479992229992	8.57479992229992
ILMN_1914753	10.1338385826772	146.154004260574	9.63383858267717	10.6338385826772
ILMN_1716460	0	0	-0.5	0.5
ILMN_1810385	7.33700990799716	124.593611901566	6.83700990799716	7.83700990799716
ILMN_1746664	10.3553536107483	146.256752265456	9.85535361074827	10.8553536107483
ILMN_1697694	13.8777990340588	66.0217887580808	13.3777990340588	14.3777990340588
ILMN_1871656	8.11378718316595	109.305009232044	7.61378718316595	8.61378718316595
ILMN_1866299	7.09471395271395	83.5546624612893	6.59471395271395	7.59471395271395
ILMN_1670282	7.03312937937938	100.88137307797	6.53312937937938	7.53312937937938
ILMN_1863169	6.8941634047841	130.821697108559	6.3941634047841	7.3941634047841
ILMN_1721504	7.20687419056429	175.851751494525	6.70687419056429	7.70687419056429
ILMN_1728094	8.10688265306122	165.309729029177	7.60688265306122	8.60688265306122
ILMN_1794662	9.04242125984252	131.785648989686	8.54242125984252	9.54242125984252
ILMN_1793919	7.31658494623656	73.165845497112	6.81658494623656	7.81658494623656
ILMN_1788053	9.25754764107308	146.98212272612	8.75754764107308	9.75754764107308
ILMN_1882117	7.48137925170069	107.809798768093	6.98137925170069	7.98137925170069
ILMN_1756542	8.98673598553346	117.503528175312	8.48673598553346	9.48673598553346
ILMN_1833864	6.91593526499174	104.989715735254	6.41593526499174	7.41593526499174
ILMN_1656186	9.41471920807158	110.00026130282	8.91471920807158	9.91471920807158
ILMN_1810082	8.91992156862745	135.00692902997	8.41992156862745	9.41992156862745
ILMN_1748292	8.3321371199082	120.073123576404	7.8321371199082	8.8321371199082
ILMN_1770306	6.93403075489282	129.580591954028	6.43403075489282	7.43403075489282
ILMN_1784847	8.98218022296986	123.60696479952	8.48218022296986	9.48218022296986
ILMN_1682270	9.26025490196079	139.492634027515	8.76025490196079	9.76025490196079
ILMN_1768430	7.4228125	141.627666522659	6.9228125	7.9228125
ILMN_1715636	11.7054464285714	60.8148608965702	11.2054464285714	12.2054464285714
ILMN_1741673	0	0	-0.5	0.5
ILMN_1675375	8.108100964805	202.96028393537	7.608100964805	8.608100964805
ILMN_1766157	0	0	-0.5	0.5
ILMN_1661488	0	0	-0.5	0.5
ILMN_1878939	6.94633321051338	128.805326281058	6.44633321051338	7.44633321051338
ILMN_1795984	7.15458388963061	93.2043156607996	6.65458388963061	7.65458388963061
ILMN_1807872	6.84353002514875	145.759480341401	6.34353002514875	7.34353002514875
ILMN_1856975	6.98557203788497	138.905956607162	6.48557203788497	7.48557203788497
ILMN_1795495	11.692295969858	94.1456788767316	11.192295969858	12.192295969858
ILMN_1684653	7.62295934154341	170.359912187889	7.12295934154341	8.12295934154341
ILMN_1688588	6.9957073457516	131.056265769174	6.4957073457516	7.4957073457516
ILMN_1749799	8.53731493367565	159.226796634003	8.03731493367565	9.03731493367565
ILMN_1781914	7.49674242424242	62.2244725899877	6.99674242424242	7.99674242424242
ILMN_1750447	8.98829411764707	298.827090249581	8.48829411764707	9.48829411764707
ILMN_1740015	9.57014423076923	155.449748099364	9.07014423076923	10.0701442307692
ILMN_1782085	7.40605273177232	140.580132671107	6.90605273177232	7.90605273177232
ILMN_1723320	8.5155294117647	68.9418352014208	8.0155294117647	9.0155294117647
ILMN_1899341	7.3568648785425	158.636139601391	6.8568648785425	7.8568648785425
ILMN_1764607	8.08411356647358	224.343811103324	7.58411356647358	8.58411356647358
ILMN_1845281	6.94395787545787	125.015136728992	6.44395787545787	7.44395787545787
ILMN_1656386	8.88619647663323	170.280141881602	8.38619647663323	9.38619647663323
ILMN_1880245	6.98607032481867	145.356726505692	6.48607032481867	7.48607032481867
ILMN_1723412	9.97551220562012	150.513057070627	9.47551220562012	10.4755122056201
ILMN_1691668	7.10479166666667	143.373612729919	6.60479166666667	7.60479166666667
ILMN_1756598	8.36093820158336	91.2868430027173	7.86093820158336	8.86093820158336
ILMN_1703006	13.5139029007634	61.1647963561732	13.0139029007634	14.0139029007634
ILMN_1794112	6.95697496947497	124.71923296387	6.45697496947497	7.45697496947497
ILMN_1900825	6.71306532356533	153.691850228041	6.21306532356533	7.21306532356533
ILMN_1730679	11.2751467728784	150.063212171249	10.7751467728784	11.7751467728784
ILMN_1703324	8.46730978260869	123.90430434641	7.96730978260869	8.96730978260869
ILMN_1906319	6.87613929975661	134.827711094041	6.37613929975661	7.37613929975661
ILMN_1773271	8.18932147562582	99.0721335649338	7.68932147562582	8.68932147562582
ILMN_1881668	7.05441918083171	107.577784401144	6.55441918083171	7.55441918083171
ILMN_1683692	7.25640625	139.750774617831	6.75640625	7.75640625
ILMN_1879857	6.87552912066996	113.193013194864	6.37552912066996	7.37552912066996
ILMN_1695020	0	0	-0.5	0.5
ILMN_1652794	8.34563820018366	115.669403702934	7.84563820018366	8.84563820018366
ILMN_1677852	7.05303705848292	126.830781776126	6.55303705848292	7.55303705848292
ILMN_1684032	9.46452284105132	118.151295895926	8.96452284105132	9.96452284105132
ILMN_1785393	7.72837944664031	80.7723070346171	7.22837944664031	8.22837944664031
ILMN_1726266	0	0	-0.5	0.5
ILMN_1910162	6.91454433497537	114.820713027758	6.41454433497537	7.41454433497537
ILMN_1704259	7.12512512512513	123.431754277828	6.62512512512513	7.62512512512513
ILMN_1910876	6.9669086219602	89.9186878150781	6.4669086219602	7.4669086219602
ILMN_1887819	7.95047058823529	84.7395002308438	7.45047058823529	8.45047058823529
ILMN_1848273	6.96468865143699	126.441093600448	6.46468865143699	7.46468865143699
ILMN_1741288	8.71952330097088	125.659122957804	8.21952330097088	9.21952330097088
ILMN_1685825	0	0	-0.5	0.5
ILMN_1689528	0	0	-0.5	0.5
ILMN_1812299	7.15543531173937	154.017161504374	6.65543531173937	7.65543531173937
ILMN_1658022	7.27182567449371	106.19804803429	6.77182567449371	7.77182567449371
ILMN_1663032	8.40806763285024	135.112572406309	7.90806763285024	8.90806763285024
ILMN_1787845	0	0	-0.5	0.5
ILMN_1683221	9.58290176304143	104.305868641266	9.08290176304143	10.0829017630414
ILMN_1682489	8.44677696078431	145.160196897547	7.94677696078431	8.94677696078431
ILMN_1793831	0	0	-0.5	0.5
ILMN_1711031	0	0	-0.5	0.5
ILMN_1882756	7.2559888695876	120.78884264004	6.7559888695876	7.7559888695876
ILMN_1674615	7.265415365779	116.362775099045	6.765415365779	7.765415365779
ILMN_1898123	7.23473962312199	118.688326333897	6.73473962312199	7.73473962312199
ILMN_1858387	7.89374019607843	180.138473002564	7.39374019607843	8.39374019607843
ILMN_1860026	7.17463360881542	114.795606830336	6.67463360881542	7.67463360881542
ILMN_1897643	7.19518933768935	114.383871478151	6.69518933768935	7.69518933768935
ILMN_1702044	8.56368808567604	152.077183947784	8.06368808567604	9.06368808567604
ILMN_1843009	6.87583128350678	134.143635365172	6.37583128350678	7.37583128350678
ILMN_1797715	7.21284632034633	148.161370975617	6.71284632034633	7.71284632034633
ILMN_1692499	7.00333495145632	91.2061355997355	6.50333495145632	7.50333495145632
ILMN_1798030	10.6787399472431	121.33399787065	10.1787399472431	11.1787399472431
ILMN_1672818	6.81584953689504	111.283546869325	6.31584953689504	7.31584953689504
ILMN_1862106	7.19739160839161	114.920989424292	6.69739160839161	7.69739160839161
ILMN_1676254	10.43765810976	113.95105287296	9.93765810976002	10.93765810976
ILMN_1739641	0	0	-0.5	0.5
ILMN_1726466	10.5229064926996	108.175498223548	10.0229064926996	11.0229064926996
ILMN_1668699	9.07320924543687	126.6148562113	8.57320924543687	9.57320924543687
ILMN_1837638	6.98508396946566	109.238613007018	6.48508396946566	7.48508396946566
ILMN_1855257	7.19543648607285	126.714831390405	6.69543648607285	7.69543648607285
ILMN_1726356	7.56380478559583	56.3276154518	7.06380478559583	8.06380478559583
ILMN_1896062	6.88474546786303	133.538966348299	6.38474546786303	7.38474546786303
ILMN_1735278	7.47506646655232	116.344071501014	6.97506646655232	7.97506646655232
ILMN_1686626	12.0343300124533	76.6624213905818	11.5343300124533	12.5343300124533
ILMN_1690576	0	0	-0.5	0.5
ILMN_1675139	7.04660231153139	141.522019617161	6.54660231153139	7.54660231153139
ILMN_1847293	7.79633858267716	114.462740270166	7.29633858267716	8.29633858267716
ILMN_1660610	0	0	-0.5	0.5
ILMN_1810441	7.93655749059964	142.843969418298	7.43655749059964	8.43655749059964
ILMN_1892514	7.02435215946844	129.756197741826	6.52435215946844	7.52435215946844
ILMN_1717206	7.85655365991344	116.291029068854	7.35655365991344	8.35655365991344
ILMN_1700182	15.3875877348458	207.657807305586	14.8875877348458	15.8875877348458
ILMN_1830632	6.92367747600828	145.256229474629	6.42367747600828	7.42367747600828
ILMN_1871671	7.0937106897679	185.860147475166	6.5937106897679	7.5937106897679
ILMN_1767642	9.91292216156535	151.921563472109	9.41292216156535	10.4129221615653
ILMN_1657421	7.17534426807761	101.075928967797	6.67534426807761	7.67534426807761
ILMN_1659354	0	0	-0.5	0.5
ILMN_1742008	8.12384152112191	74.3938636667496	7.62384152112191	8.62384152112191
ILMN_1789595	11.0650520833333	154.623337369402	10.5650520833333	11.5650520833333
ILMN_1902094	7.82575455270986	137.697595400418	7.32575455270986	8.32575455270986
ILMN_1895006	7.0358571016998	117.698793435241	6.5358571016998	7.5358571016998
ILMN_1849966	6.99469846792408	137.623697882184	6.49469846792408	7.49469846792408
ILMN_1659737	7.27563194959229	71.4251259946853	6.77563194959229	7.77563194959229
ILMN_1782271	7.684	80.3922252385919	7.184	8.184
ILMN_1655170	6.90396052388858	131.491760106152	6.40396052388858	7.40396052388858
ILMN_1718173	7.67474637681159	143.841718662426	7.17474637681159	8.17474637681159
ILMN_1741380	8.42013725490196	54.5160558769898	7.92013725490196	8.92013725490196
ILMN_1823059	6.84705846229427	122.190600146	6.34705846229427	7.34705846229427
ILMN_1901500	6.7755078125	155.139897110707	6.2755078125	7.2755078125
ILMN_1659343	0	0	-0.5	0.5
ILMN_1818935	6.96604358974359	131.852690270368	6.46604358974359	7.46604358974359
ILMN_1876034	9.37360784313726	124.944894823265	8.87360784313726	9.87360784313726
ILMN_1660021	11.662908490739	72.4915471002611	11.162908490739	12.162908490739
ILMN_1659529	9.50608880666051	119.513107562683	9.00608880666051	10.0060888066605
ILMN_1877754	7.13278813715267	152.72316005837	6.63278813715267	7.63278813715267
ILMN_1726387	8.16414383348866	151.928550674146	7.66414383348866	8.66414383348866
ILMN_1862161	7.29370649166827	92.49681310162	6.79370649166827	7.79370649166827
ILMN_1670547	7.01620384615385	99.6742925949487	6.51620384615385	7.51620384615385
ILMN_1844002	7.25255591467357	102.118703111649	6.75255591467357	7.75255591467357
ILMN_1677308	7.15701152073732	121.649081535229	6.65701152073732	7.65701152073732
ILMN_1896860	7.04512942612942	107.888398131789	6.54512942612942	7.54512942612942
ILMN_1864914	6.98414167938932	130.947971588576	6.48414167938932	7.48414167938932
ILMN_1894617	7.05591598561621	75.6855122847933	6.55591598561621	7.55591598561621
ILMN_1757779	7.78812911725955	135.267526863935	7.28812911725955	8.28812911725955
ILMN_1914954	6.86364340373432	136.214788508466	6.36364340373432	7.36364340373432
ILMN_1826160	7.02324839525384	96.6655921770312	6.52324839525384	7.52324839525384
ILMN_1822460	7.49527216748769	113.653700896739	6.99527216748769	7.99527216748769
ILMN_1829472	7.25398828245452	115.161591744837	6.75398828245452	7.75398828245452
ILMN_1669180	6.88490172740036	143.506998740687	6.38490172740036	7.38490172740036
ILMN_1769891	7.28377450980392	173.204458342	6.78377450980392	7.78377450980392
ILMN_1843479	8.26755905511811	194.811863801325	7.76755905511811	8.76755905511811
ILMN_1720319	9.14157814582143	117.914082788907	8.64157814582143	9.64157814582143
ILMN_1849670	6.95351120264619	118.187121882856	6.45351120264619	7.45351120264619
ILMN_1855703	7.10462239862689	96.7097045204329	6.60462239862689	7.60462239862689
ILMN_1767154	7.3425118708452	129.404456160978	6.8425118708452	7.8425118708452
ILMN_1891408	6.92315972222222	145.155507631507	6.42315972222222	7.42315972222222
ILMN_1750880	8.12478193723746	166.819552562122	7.62478193723746	8.62478193723746
ILMN_1770061	7.13368372216331	123.033502747776	6.63368372216331	7.63368372216331
ILMN_1682795	7.07432353841444	133.029476910684	6.57432353841444	7.57432353841444
ILMN_1730032	9.01403486924035	138.229248034247	8.51403486924035	9.51403486924035
ILMN_1693303	7.23269172932331	174.047784402426	6.73269172932331	7.73269172932331
ILMN_1814808	10.3349459644323	90.1904422345329	9.83494596443228	10.8349459644323
ILMN_1864081	6.80503183091418	125.051639491476	6.30503183091418	7.30503183091418
ILMN_1899967	8.25686274509803	149.233498887888	7.75686274509803	8.75686274509803
ILMN_1755869	7.50413011695906	79.7599287910519	7.00413011695906	8.00413011695906
ILMN_1853592	6.9166862745098	91.5984088979507	6.4166862745098	7.4166862745098
ILMN_1726703	12.0293853427896	130.428550972937	11.5293853427896	12.5293853427896
ILMN_1760610	6.84393184796854	139.843649258383	6.34393184796854	7.34393184796854
ILMN_1664464	9.05916310914217	238.083892769664	8.55916310914217	9.55916310914217
ILMN_1902527	7.26603588116018	179.481206429572	6.76603588116018	7.76603588116018
ILMN_1652487	0	0	-0.5	0.5
ILMN_1914730	6.75588275265629	133.358128235338	6.25588275265629	7.25588275265629
ILMN_1855505	9.36980759127922	63.5623985364049	8.86980759127922	9.86980759127922
ILMN_1753287	7.89857142857143	146.463090261499	7.39857142857143	8.39857142857143
ILMN_1708131	8.6926108890158	131.50832115821	8.1926108890158	9.1926108890158
ILMN_1657950	8.73696608078939	182.628708722359	8.23696608078939	9.23696608078939
ILMN_1795977	7.13461538461539	125.147732345427	6.63461538461539	7.63461538461539
ILMN_1806691	7.22172888386125	140.592248668107	6.72172888386125	7.72172888386125
ILMN_1727040	0	0	-0.5	0.5
ILMN_1818205	7.17419236833806	91.1538676921554	6.67419236833806	7.67419236833806
ILMN_1871601	7.8051175278622	74.3219152736156	7.3051175278622	8.3051175278622
ILMN_1776383	9.01353096179184	222.382957217407	8.51353096179184	9.51353096179184
ILMN_1762167	0	0	-0.5	0.5
ILMN_1762741	0	0	-0.5	0.5
ILMN_1913060	7.76941785845251	137.335414866704	7.26941785845251	8.26941785845251
ILMN_1871085	7.01316858331294	157.630463370167	6.51316858331294	7.51316858331294
ILMN_1903309	7.68435629953097	80.7504907267148	7.18435629953097	8.18435629953097
ILMN_1789148	7.04420833333333	145.867325983095	6.54420833333333	7.54420833333333
ILMN_1840328	7.01403521257504	142.502519209922	6.51403521257504	7.51403521257504
ILMN_1653471	0	0	-0.5	0.5
ILMN_1691522	7.2863667898593	140.610157829482	6.7863667898593	7.7863667898593
ILMN_1721623	10.0651022167488	72.1995764668244	9.56510221674877	10.5651022167488
ILMN_1863776	6.85559590259462	132.147345900361	6.35559590259462	7.35559590259462
ILMN_1820406	8.63343137254903	126.518041418545	8.13343137254903	9.13343137254903
ILMN_1815047	7.2629217948718	130.453901230793	6.7629217948718	7.7629217948718
ILMN_1724480	9.50627584059776	176.647922571102	9.00627584059776	10.0062758405978
ILMN_1906560	8.29447058823529	73.88919344288	7.79447058823529	8.79447058823529
ILMN_1792075	8.02135365853658	184.807330978274	7.52135365853658	8.52135365853658
ILMN_1728071	8.54173971861472	109.71129643363	8.04173971861472	9.04173971861472
ILMN_1691345	11.0755743589744	131.680820286854	10.5755743589744	11.5755743589744
ILMN_1871263	7.95958333333333	77.6560708697284	7.45958333333333	8.45958333333333
ILMN_1846075	9.03024374176547	353.83997448658	8.53024374176547	9.53024374176547
ILMN_1662141	6.97356563398275	67.8612895467561	6.47356563398275	7.47356563398275
ILMN_1776726	8.31405036982701	127.831594568303	7.81405036982701	8.81405036982701
ILMN_1734380	7.3144939271255	138.252053961946	6.8144939271255	7.8144939271255
ILMN_1880699	7.63851228878648	189.201231988864	7.13851228878648	8.13851228878648
ILMN_1873372	8.08602657004831	62.4238304443375	7.58602657004831	8.58602657004831
ILMN_1653033	6.97376126126126	140.509588562241	6.47376126126126	7.47376126126126
ILMN_1767423	7.36676704545454	100.176503182851	6.86676704545454	7.86676704545454
ILMN_1780585	0	0	-0.5	0.5
ILMN_1673883	0	0	-0.5	0.5
ILMN_1873188	8.1785294117647	71.1714839091481	7.6785294117647	8.6785294117647
ILMN_1766388	0	0	-0.5	0.5
ILMN_1711157	9.46905076833301	147.706957307772	8.96905076833301	9.96905076833301
ILMN_1870222	7.2764255980118	99.4621291260708	6.7764255980118	7.7764255980118
ILMN_1915613	7.023671875	121.963730419883	6.523671875	7.523671875
ILMN_1736090	9.13096912955465	261.209825815847	8.63096912955465	9.63096912955465
ILMN_1710078	12.2937943396226	132.003686284323	11.7937943396226	12.7937943396226
ILMN_1712687	0	0	-0.5	0.5
ILMN_1914072	7.33833301164511	151.897767089645	6.83833301164511	7.83833301164511
